N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,252,True,121916.0,121916.0,121916,121916,"min(t_0, 1000000)",1.7547,1.7547,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,253,True,46013.0,46013.0,46013,46013,"min(t_0, 1000000)",1.4405,1.4405,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,254,True,12472.0,12472.0,12472,12472,"min(t_0, 1000000)",1.7469,1.7469,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,255,True,41865.0,41865.0,41865,41865,"min(t_0, 1000000)",1.7297,1.7297,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,256,True,40635.0,40635.0,40635,40635,"min(t_0, 1000000)",1.3862,1.3862,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,257,True,44676.0,44676.0,44676,44676,"min(t_0, 1000000)",2.1835,2.1835,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,258,True,22396.0,22396.0,22396,22396,"min(t_0, 1000000)",2.4285998,2.4285998,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,259,True,55776.0,55776.0,55776,55776,"min(t_0, 1000000)",1.7041999,1.7041999,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,260,True,19396.0,19396.0,19396,19396,"min(t_0, 1000000)",1.7314,1.7314,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,261,True,15068.0,15068.0,15068,15068,"min(t_0, 1000000)",2.6543999,2.6543999,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,262,True,33930.0,33930.0,33930,33930,"min(t_0, 1000000)",1.9614999,1.9614999,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,263,True,19643.0,19643.0,19643,19643,"min(t_0, 1000000)",1.8539,1.8539,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,264,True,51245.0,51245.0,51245,51245,"min(t_0, 1000000)",2.0598,2.0598,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,265,True,15604.0,15604.0,15604,15604,"min(t_0, 1000000)",1.6391,1.6391,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,266,True,20999.0,20999.0,20999,20999,"min(t_0, 1000000)",1.9426999,1.9426999,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,267,True,4084.0,4084.0,4084,4084,"min(t_0, 1000000)",1.7479,1.7479,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,268,True,13188.0,13188.0,13188,13188,"min(t_0, 1000000)",1.7064999,1.7064999,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,269,True,17526.0,17526.0,17526,17526,"min(t_0, 1000000)",2.1183,2.1183,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,270,True,15732.0,15732.0,15732,15732,"min(t_0, 1000000)",1.7892,1.7892,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,271,True,4828.0,4828.0,4828,4828,"min(t_0, 1000000)",1.4506999,1.4506999,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,272,True,32046.0,32046.0,32046,32046,"min(t_0, 1000000)",2.2439,2.2439,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,273,True,8302.0,8302.0,8302,8302,"min(t_0, 1000000)",1.6213,1.6213,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,274,True,102898.0,102898.0,102898,102898,"min(t_0, 1000000)",1.4503,1.4503,0,0.0,1.0,1.0,10000,1000000
