N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,67,45698.0,45698.0,2.89678,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,68,8368.0,8368.0,2.6358,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,69,9292.0,9292.0,2.7883499,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,70,13793.0,13793.0,2.94869,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,71,16123.0,16123.0,2.22838,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,72,41146.0,41146.0,2.33621,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,73,18082.0,18082.0,2.28946,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,74,41669.0,41669.0,3.32725,0,0.0,2.0,2.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,75,29251.0,29251.0,3.3723998,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,76,49727.0,49727.0,2.42397,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,77,7642.0,7642.0,2.3971698,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,78,9923.0,9923.0,3.3276,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,79,165733.0,165733.0,2.66171,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,80,184229.0,184229.0,2.51337,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,81,63612.0,63612.0,2.42383,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,82,14135.0,14135.0,3.41602,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,83,15737.0,15737.0,3.10672,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,84,12262.0,12262.0,2.71273,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,85,22090.0,22090.0,3.03331,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,86,53429.0,53429.0,1.90518,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,87,107450.0,107450.0,2.5794098,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,88,22439.0,22439.0,2.40414,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,89,107640.0,107640.0,2.22276,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,90,30702.0,30702.0,2.99278,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,91,20659.0,20659.0,2.53563,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,92,31550.0,31550.0,2.45876,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,93,19348.0,19348.0,2.2767599,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,94,102797.0,102797.0,2.53643,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,95,6561.0,6561.0,2.63041,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,96,129315.0,129315.0,3.7803898,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,97,16809.0,16809.0,2.9924,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,98,70477.0,70477.0,2.40359,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,exponential,99,29247.0,29247.0,2.25931,0,0.0,1.0,1.0
